timestamp,open,high,low,close,volume
2023-08-17 13:00:00+00:00,28457.67,28512.07,28333.97,28359.83,1290.27744782
2023-08-17 14:00:00+00:00,28360.46,28415.12,28281.83,28348.62,1148.73357118
2023-08-17 15:00:00+00:00,28348.61,28454.28,27841.17,27903.01,3143.29163694
2023-08-17 16:00:00+00:00,27905.32,28052.63,27671.36,27898.02,3340.81039725
2023-08-17 17:00:00+00:00,27897.78,28013.81,27894.41,27943.33,707.78565493
2023-08-17 18:00:00+00:00,27943.2,27994.43,27828.44,27844.99,919.06234417
2023-08-17 19:00:00+00:00,27845.21,27941.43,27819.5,27850.87,928.84488486
2023-08-17 20:00:00+00:00,27850.87,27883.28,27489.25,27644.49,1161.96880654
2023-08-17 21:00:00+00:00,27644.5,27847.53,25234.76,26522.46,3774.50780755
2023-08-17 22:00:00+00:00,26522.63,26918.14,26065.08,26786.99,2915.25950089
2023-08-17 23:00:00+00:00,26786.47,27007.87,26454.89,26627.57,1994.74985508
2023-08-18 00:00:00+00:00,26627.21,26834.37,26586.36,26732.57,883.40487223
2023-08-18 01:00:00+00:00,26732.56,26761.56,26556.0,26609.69,693.10634042
2023-08-18 02:00:00+00:00,26609.69,26681.77,26462.11,26483.34,713.87376104
2023-08-18 03:00:00+00:00,26483.34,26515.76,26314.03,26397.83,753.64061492
2023-08-18 04:00:00+00:00,26397.82,26438.05,26156.94,26262.76,1070.02018776
2023-08-18 05:00:00+00:00,26262.77,26531.7,26255.73,26437.35,472.43008612
2023-08-18 06:00:00+00:00,26438.14,26608.53,26436.59,26504.3,654.65265824
2023-08-18 07:00:00+00:00,26497.97,26523.33,26400.0,26418.73,858.24803262
2023-08-18 08:00:00+00:00,26415.85,26585.85,26406.01,26580.43,485.13742323
2023-08-18 09:00:00+00:00,26580.42,26599.0,26416.14,26444.23,514.07487917
2023-08-18 10:00:00+00:00,26444.22,26460.58,26377.8,26437.03,412.37382056
2023-08-18 11:00:00+00:00,26437.03,26502.47,26369.29,26479.15,489.54031994
2023-08-18 12:00:00+00:00,26479.15,26490.24,26312.01,26317.71,784.16736671
2023-08-18 13:00:00+00:00,26317.71,26373.72,26208.0,26228.85,1149.77199116
2023-08-18 14:00:00+00:00,26229.79,26295.54,25964.08,26000.89,1499.33899772
2023-08-18 15:00:00+00:00,25994.09,26236.06,25915.0,25982.1,1155.52343296
2023-08-18 16:00:00+00:00,25983.58,26131.91,25755.0,25882.72,1509.44965968
2023-08-18 17:00:00+00:00,25882.8,26093.87,25610.0,25992.55,2017.97725262
2023-08-18 18:00:00+00:00,25992.55,26298.08,25901.78,26105.78,1568.99336122
2023-08-18 19:00:00+00:00,26105.71,26125.36,25968.88,26041.87,1441.16852727
2023-08-18 20:00:00+00:00,26043.55,26230.17,26026.69,26069.77,781.51197482
2023-08-18 21:00:00+00:00,26069.76,26167.28,26046.59,26049.24,462.51646949
2023-08-18 22:00:00+00:00,26048.74,26108.63,26030.81,26062.01,383.40326432
2023-08-18 23:00:00+00:00,26062.01,26090.69,26000.0,26048.89,435.80512097
2023-08-19 00:00:00+00:00,26048.9,26146.3,26011.1,26090.85,364.37541593
2023-08-19 01:00:00+00:00,26090.84,26094.56,26005.02,26008.22,248.59620815
2023-08-19 02:00:00+00:00,26008.22,26059.14,25990.02,25994.27,365.09596429
2023-08-19 03:00:00+00:00,25994.27,25997.47,25912.55,25959.13,331.32548862
2023-08-19 04:00:00+00:00,25959.13,26003.8,25911.07,25984.81,309.33469621
2023-08-19 05:00:00+00:00,25984.81,25990.02,25867.11,25877.72,214.68705796
2023-08-19 06:00:00+00:00,25876.67,25919.81,25816.6,25830.72,303.41193673
2023-08-19 07:00:00+00:00,25830.07,25912.98,25793.11,25908.44,273.7541296
2023-08-19 08:00:00+00:00,25909.45,25991.83,25885.74,25926.21,224.57358349
2023-08-19 09:00:00+00:00,25926.43,25957.92,25875.96,25936.92,151.64298941
2023-08-19 10:00:00+00:00,25936.92,25952.31,25884.91,25904.11,88.33762339
2023-08-19 11:00:00+00:00,25904.1,25939.2,25887.25,25895.66,133.18353956
2023-08-19 12:00:00+00:00,25895.81,25919.0,25866.01,25905.47,169.63578593
2023-08-19 13:00:00+00:00,25905.47,25973.55,25900.0,25918.08,182.75839859
2023-08-19 14:00:00+00:00,25918.08,26041.09,25913.07,25975.18,375.14072304
2023-08-19 15:00:00+00:00,25975.17,26221.65,25951.36,26209.49,635.15780401
2023-08-19 16:00:00+00:00,26209.48,26269.11,26109.04,26243.96,602.86008566
2023-08-19 17:00:00+00:00,26244.79,26246.36,26065.54,26086.83,349.13360198
2023-08-19 18:00:00+00:00,26086.82,26137.75,26024.43,26121.49,316.86063998
2023-08-19 19:00:00+00:00,26123.31,26159.27,26093.56,26125.01,142.13748356
2023-08-19 20:00:00+00:00,26125.0,26155.98,26029.78,26054.61,297.74818064
2023-08-19 21:00:00+00:00,26054.61,26095.76,26046.6,26076.4,143.3398055
2023-08-19 22:00:00+00:00,26075.95,26086.49,26048.77,26051.26,163.92067129
2023-08-19 23:00:00+00:00,26051.44,26121.17,26049.97,26096.42,167.04163407
2023-08-20 00:00:00+00:00,26096.4,26186.84,26076.7,26180.54,166.91233838
2023-08-20 01:00:00+00:00,26180.54,26203.79,26041.25,26066.7,199.75816052
2023-08-20 02:00:00+00:00,26066.71,26104.31,26044.75,26089.83,103.21691877
2023-08-20 03:00:00+00:00,26089.84,26136.82,26087.89,26101.74,178.10039519
2023-08-20 04:00:00+00:00,26101.73,26129.53,26095.83,26117.25,101.54222811
2023-08-20 05:00:00+00:00,26117.26,26160.22,26065.01,26087.14,125.72558626
2023-08-20 06:00:00+00:00,26087.13,26092.83,26043.01,26062.58,136.47239373
2023-08-20 07:00:00+00:00,26062.76,26097.25,26057.95,26089.14,79.84118629
2023-08-20 08:00:00+00:00,26089.13,26111.22,26055.27,26111.22,77.90899377
2023-08-20 09:00:00+00:00,26111.22,26147.19,26089.72,26142.78,104.50582999
2023-08-20 10:00:00+00:00,26142.77,26156.49,26111.94,26146.47,181.94530752
2023-08-20 11:00:00+00:00,26146.47,26198.54,26132.21,26175.49,145.99356596
2023-08-20 12:00:00+00:00,26174.94,26199.89,26134.84,26185.02,107.25123681
2023-08-20 13:00:00+00:00,26185.01,26217.96,26127.01,26136.16,153.46026225
2023-08-20 14:00:00+00:00,26136.17,26152.89,26061.2,26064.33,241.55609374
2023-08-20 15:00:00+00:00,26064.33,26137.75,25975.01,26107.08,399.81746269
2023-08-20 16:00:00+00:00,26107.86,26123.92,26003.32,26054.35,261.75354047
2023-08-20 17:00:00+00:00,26054.36,26162.52,26026.0,26125.54,167.80705237
2023-08-20 18:00:00+00:00,26125.53,26153.12,26107.03,26117.96,184.74440828
2023-08-20 19:00:00+00:00,26117.96,26144.37,26106.77,26138.01,115.16960303
2023-08-20 20:00:00+00:00,26138.35,26296.78,26136.88,26233.73,498.42506171
2023-08-20 21:00:00+00:00,26233.73,26242.93,26143.9,26179.7,245.62760358
2023-08-20 22:00:00+00:00,26179.7,26226.69,26179.65,26207.62,157.43436097
2023-08-20 23:00:00+00:00,26207.61,26208.17,26148.32,26189.14,210.10269635
2023-08-21 00:00:00+00:00,26189.36,26198.69,26116.4,26136.51,148.57993992
2023-08-21 01:00:00+00:00,26137.88,26166.42,26082.26,26141.79,201.42668297
2023-08-21 02:00:00+00:00,26141.95,26158.81,26075.01,26092.62,199.57945295
2023-08-21 03:00:00+00:00,26093.14,26108.89,26064.53,26086.74,138.36047266
2023-08-21 04:00:00+00:00,26086.75,26088.08,26039.1,26053.41,183.31669514
2023-08-21 05:00:00+00:00,26051.95,26183.07,26042.24,26097.79,255.64386202
2023-08-21 06:00:00+00:00,26099.02,26117.24,26022.16,26025.5,195.00392602
2023-08-21 07:00:00+00:00,26024.68,26043.49,25990.01,26013.03,234.98763805
2023-08-21 08:00:00+00:00,26013.03,26061.21,25973.7,26048.04,176.75293587
2023-08-21 09:00:00+00:00,26048.03,26078.9,25989.41,26014.97,227.27215046
2023-08-21 10:00:00+00:00,26014.96,26016.26,25874.6,25932.24,593.83009015
2023-08-21 11:00:00+00:00,25931.43,26038.72,25917.35,26023.27,292.10589145
2023-08-21 12:00:00+00:00,26023.27,26077.71,25987.05,25994.35,447.41173015
2023-08-21 13:00:00+00:00,25994.35,26140.24,25978.93,26124.16,651.29249919
2023-08-21 14:00:00+00:00,26125.18,26196.67,26050.0,26101.13,531.91789738
2023-08-21 15:00:00+00:00,26100.59,26128.99,25814.0,25937.98,1890.22576211
2023-08-21 16:00:00+00:00,25937.98,26047.68,25932.93,26013.11,807.10972596
2023-08-21 17:00:00+00:00,26012.35,26073.54,25997.44,26048.65,350.99297902
2023-08-21 18:00:00+00:00,26048.65,26111.89,26020.01,26027.73,368.92350255
2023-08-21 19:00:00+00:00,26027.73,26163.25,26027.73,26094.11,667.67145398
2023-08-21 20:00:00+00:00,26094.11,26157.74,26086.28,26105.35,451.12696809
2023-08-21 21:00:00+00:00,26105.35,26260.25,26079.61,26191.1,457.36059418
2023-08-21 22:00:00+00:00,26190.79,26192.56,26126.89,26130.37,277.41227894
2023-08-21 23:00:00+00:00,26130.07,26150.22,26111.7,26125.18,188.67598102
2023-08-22 00:00:00+00:00,26125.16,26137.99,26089.13,26096.17,195.1560788
2023-08-22 01:00:00+00:00,26095.64,26108.95,26040.0,26042.15,227.32356649
2023-08-22 02:00:00+00:00,26042.14,26066.14,26035.81,26057.27,156.02449691
2023-08-22 03:00:00+00:00,26057.27,26068.43,26017.01,26048.14,165.82585895
2023-08-22 04:00:00+00:00,26048.15,26048.15,25994.65,26008.04,171.97210735
2023-08-22 05:00:00+00:00,26008.04,26043.8,25992.01,26033.49,205.68353423
2023-08-22 06:00:00+00:00,26033.5,26084.87,26018.83,26058.94,175.42110304
2023-08-22 07:00:00+00:00,26058.94,26110.7,26049.93,26095.18,135.65478477
2023-08-22 08:00:00+00:00,26096.05,26103.59,26041.86,26055.31,118.34745805
2023-08-22 09:00:00+00:00,26054.9,26080.52,26026.33,26041.0,135.4134557
2023-08-22 10:00:00+00:00,26041.0,26053.3,26019.44,26037.68,141.47783407
2023-08-22 11:00:00+00:00,26037.67,26061.93,26019.29,26044.76,145.60315928
2023-08-22 12:00:00+00:00,26043.45,26092.16,26035.0,26035.01,291.53416293
2023-08-22 13:00:00+00:00,26035.0,26052.86,25959.55,25989.8,691.51244761
2023-08-22 14:00:00+00:00,25991.36,26049.59,25939.72,25980.59,855.99943243
2023-08-22 15:00:00+00:00,25980.61,26012.79,25900.01,25919.6,663.19301643
2023-08-22 16:00:00+00:00,25917.9,26049.2,25785.71,26011.58,1314.30979381
2023-08-22 17:00:00+00:00,26010.2,26027.04,25718.77,25823.4,1233.32739145
2023-08-22 18:00:00+00:00,25823.39,25999.06,25761.85,25899.08,767.39823536
2023-08-22 19:00:00+00:00,25899.1,25953.6,25758.02,25765.0,817.04025688
2023-08-22 20:00:00+00:00,25766.06,25862.99,25765.51,25852.88,502.30683357
2023-08-22 21:00:00+00:00,25852.87,25894.01,25350.0,25663.73,1634.47124337
2023-08-22 22:00:00+00:00,25663.74,25855.3,25633.5,25799.26,792.06340394
2023-08-22 23:00:00+00:00,25799.37,26055.69,25774.35,26042.11,881.81323781
2023-08-23 00:00:00+00:00,26041.94,26180.54,26014.4,26024.24,606.65465118
2023-08-23 01:00:00+00:00,26024.24,26072.31,25981.8,26041.95,284.05660184
2023-08-23 02:00:00+00:00,26041.94,26081.02,26020.01,26034.88,246.17222731
2023-08-23 03:00:00+00:00,26034.87,26069.25,25978.11,25993.58,208.01968917
2023-08-23 04:00:00+00:00,25993.59,26050.59,25965.71,26037.93,164.05972669
2023-08-23 05:00:00+00:00,26037.92,26043.09,25981.42,26029.37,157.36200613
2023-08-23 06:00:00+00:00,26029.18,26178.62,26025.01,26053.78,383.33642755
2023-08-23 07:00:00+00:00,26056.08,26119.92,26003.79,26049.16,418.80757078
2023-08-23 08:00:00+00:00,26049.14,26087.83,26012.95,26026.37,195.0843054
2023-08-23 09:00:00+00:00,26026.31,26044.19,25998.38,26026.28,343.41198649
2023-08-23 10:00:00+00:00,26026.29,26031.14,25947.01,25957.19,384.47264049
2023-08-23 11:00:00+00:00,25957.18,25960.08,25893.01,25927.17,311.0958834
2023-08-23 12:00:00+00:00,25923.39,25952.06,25825.96,25826.88,487.70912557
2023-08-23 13:00:00+00:00,25826.89,26027.53,25796.47,26006.01,646.54603916
2023-08-23 14:00:00+00:00,26006.02,26124.99,25913.12,26027.82,769.6864215
2023-08-23 15:00:00+00:00,26028.62,26174.45,26010.99,26136.25,1127.8098142
2023-08-23 16:00:00+00:00,26136.25,26480.57,26114.51,26386.75,1773.84089464
2023-08-23 17:00:00+00:00,26387.32,26605.93,26359.17,26540.78,1349.23327341
2023-08-23 18:00:00+00:00,26540.77,26561.39,26428.15,26455.63,1033.76832293
2023-08-23 19:00:00+00:00,26455.63,26818.28,26438.05,26621.13,1503.03414172
2023-08-23 20:00:00+00:00,26619.29,26723.77,26528.77,26593.27,1705.36502881
2023-08-23 21:00:00+00:00,26591.27,26626.01,26209.26,26317.78,845.62799311
2023-08-23 22:00:00+00:00,26317.78,26485.8,26297.76,26448.18,437.0684968
2023-08-23 23:00:00+00:00,26448.17,26526.4,26401.01,26427.54,361.6411038
2023-08-24 00:00:00+00:00,26427.73,26537.49,26419.2,26506.44,249.88533643
2023-08-24 01:00:00+00:00,26506.44,26524.44,26342.26,26345.58,209.17914087
2023-08-24 02:00:00+00:00,26345.58,26413.55,26343.75,26374.05,211.6551691
2023-08-24 03:00:00+00:00,26374.04,26446.39,26371.66,26435.45,121.27326199
2023-08-24 04:00:00+00:00,26435.44,26476.98,26409.12,26451.14,110.9229916
2023-08-24 05:00:00+00:00,26451.14,26482.93,26408.85,26423.02,126.7531799
2023-08-24 06:00:00+00:00,26421.35,26508.55,26381.52,26444.29,242.30508405
2023-08-24 07:00:00+00:00,26444.66,26492.8,26427.5,26472.62,192.65660988
2023-08-24 08:00:00+00:00,26473.25,26499.55,26414.94,26488.07,233.25028891
2023-08-24 09:00:00+00:00,26488.76,26567.38,26417.81,26428.3,386.67247249
2023-08-24 10:00:00+00:00,26428.31,26467.17,26403.47,26462.05,341.43268554
2023-08-24 11:00:00+00:00,26462.79,26527.66,26431.12,26434.05,257.94671303
2023-08-24 12:00:00+00:00,26433.28,26433.76,26366.26,26376.7,426.27766018
2023-08-24 13:00:00+00:00,26376.7,26408.94,26273.68,26337.81,608.66705628
2023-08-24 14:00:00+00:00,26341.81,26361.17,26057.52,26100.85,1185.69801073
2023-08-24 15:00:00+00:00,26100.85,26156.47,25961.78,25978.86,1081.27569757
2023-08-24 16:00:00+00:00,25980.75,26154.98,25973.59,26102.89,523.28211633
2023-08-24 17:00:00+00:00,26101.3,26109.85,25850.0,26041.09,697.1043026
2023-08-24 18:00:00+00:00,26041.09,26057.44,25960.03,26005.17,290.59762616
2023-08-24 19:00:00+00:00,26005.18,26124.49,25983.88,26016.9,1256.01248963
2023-08-24 20:00:00+00:00,26016.9,26093.93,25922.22,26017.6,389.11811557
2023-08-24 21:00:00+00:00,26017.21,26087.38,26003.89,26084.24,280.76200569
2023-08-24 22:00:00+00:00,26084.24,26125.02,26074.65,26112.53,264.17798669
2023-08-24 23:00:00+00:00,26112.52,26195.54,26056.78,26163.49,315.43392855
2023-08-25 00:00:00+00:00,26163.49,26178.45,26105.01,26130.78,179.91837099
2023-08-25 01:00:00+00:00,26130.6,26145.35,26081.83,26141.04,184.08273541
2023-08-25 02:00:00+00:00,26141.04,26174.39,26111.86,26122.8,150.99244745
2023-08-25 03:00:00+00:00,26122.79,26136.82,26001.35,26102.8,239.44892996
2023-08-25 04:00:00+00:00,26102.8,26109.53,26015.02,26017.73,96.48921823
2023-08-25 05:00:00+00:00,26017.66,26071.39,26002.39,26050.53,107.15084972
2023-08-25 06:00:00+00:00,26050.53,26055.62,25981.26,26007.98,127.13403767
2023-08-25 07:00:00+00:00,26007.97,26057.99,25952.77,25964.81,531.89715596
2023-08-25 08:00:00+00:00,25964.8,26118.53,25960.36,26089.78,324.33251951
2023-08-25 09:00:00+00:00,26088.91,26117.26,26066.44,26069.74,133.13661522
2023-08-25 10:00:00+00:00,26069.73,26105.3,26061.22,26078.0,61.5826319
2023-08-25 11:00:00+00:00,26078.23,26105.0,26070.48,26087.62,81.16712635
2023-08-25 12:00:00+00:00,26087.61,26139.09,26087.61,26101.23,170.72212246
2023-08-25 13:00:00+00:00,26101.23,26231.1,26041.13,26048.96,1058.89448534
2023-08-25 14:00:00+00:00,26050.71,26294.53,25750.0,25796.5,4692.14564118
2023-08-25 15:00:00+00:00,25796.49,26041.62,25784.32,25917.88,747.71770806
2023-08-25 16:00:00+00:00,25915.76,26019.75,25882.09,25922.56,389.6107441
2023-08-25 17:00:00+00:00,25921.79,25968.33,25811.17,25877.36,423.37134887
2023-08-25 18:00:00+00:00,25876.73,26046.1,25853.81,26030.44,304.59704253
2023-08-25 19:00:00+00:00,26031.15,26043.05,25931.57,25956.44,235.92437655
2023-08-25 20:00:00+00:00,25956.44,26070.35,25941.63,26046.53,208.6910043
2023-08-25 21:00:00+00:00,26046.71,26074.41,26013.81,26067.93,210.86003654
2023-08-25 22:00:00+00:00,26067.92,26080.01,26027.22,26044.96,149.69567878
2023-08-25 23:00:00+00:00,26044.97,26052.0,26021.81,26049.39,116.77490995
2023-08-26 00:00:00+00:00,26049.4,26087.43,26021.47,26033.48,117.61544011
2023-08-26 01:00:00+00:00,26033.47,26067.88,26024.7,26039.89,78.10604857
2023-08-26 02:00:00+00:00,26039.89,26115.44,26039.88,26062.87,116.0937006
2023-08-26 03:00:00+00:00,26062.87,26087.53,26045.76,26074.28,72.97067496
2023-08-26 04:00:00+00:00,26074.28,26074.28,26046.65,26068.51,55.43767156
2023-08-26 05:00:00+00:00,26068.51,26068.98,26039.28,26050.6,41.41621971
2023-08-26 06:00:00+00:00,26050.59,26069.46,26037.29,26066.81,40.3659171
2023-08-26 07:00:00+00:00,26066.8,26074.16,26033.39,26037.65,36.7542595
2023-08-26 08:00:00+00:00,26037.65,26050.36,25989.51,26031.55,131.31486591
2023-08-26 09:00:00+00:00,26031.54,26034.46,25991.26,25998.93,56.29909763
2023-08-26 10:00:00+00:00,25998.93,26022.1,25997.64,26022.1,21.25883389
2023-08-26 11:00:00+00:00,26022.09,26036.24,26020.99,26033.45,50.36538269
2023-08-26 12:00:00+00:00,26033.44,26035.73,25971.44,26014.3,82.88234759
2023-08-26 13:00:00+00:00,26014.29,26033.95,26011.22,26032.88,64.04771429
2023-08-26 14:00:00+00:00,26032.88,26062.39,26016.6,26054.25,84.13573118
2023-08-26 15:00:00+00:00,26054.25,26066.13,26037.6,26046.41,73.35484095
2023-08-26 16:00:00+00:00,26046.4,26052.21,26007.72,26031.51,178.29375121
2023-08-26 17:00:00+00:00,26031.51,26031.72,25996.1,26020.8,129.51624542
2023-08-26 18:00:00+00:00,26020.79,26020.8,25996.63,26012.49,69.0089683
2023-08-26 19:00:00+00:00,26012.49,26034.94,26007.22,26029.91,65.49940908
2023-08-26 20:00:00+00:00,26029.9,26036.81,26010.35,26021.04,54.17343977
2023-08-26 21:00:00+00:00,26021.04,26039.79,26005.21,26030.01,73.7742573
2023-08-26 22:00:00+00:00,26030.01,26039.96,26019.91,26023.33,67.76367574
2023-08-26 23:00:00+00:00,26023.33,26027.15,25983.07,26009.61,101.70171702
2023-08-27 00:00:00+00:00,26009.62,26023.35,25988.53,25993.38,53.56937815
2023-08-27 01:00:00+00:00,25993.38,26008.19,25961.81,25987.77,85.16217891
2023-08-27 02:00:00+00:00,25987.77,26009.44,25982.23,25989.18,53.54957165
2023-08-27 03:00:00+00:00,25989.18,26014.0,25989.17,26010.43,51.88932035
2023-08-27 04:00:00+00:00,26010.43,26030.16,26008.34,26027.25,40.74774
2023-08-27 05:00:00+00:00,26027.23,26037.59,26013.91,26028.11,43.69340259
2023-08-27 06:00:00+00:00,26028.11,26040.97,26015.87,26030.0,127.43723112
2023-08-27 07:00:00+00:00,26030.0,26042.68,26027.57,26031.55,40.57518075
2023-08-27 08:00:00+00:00,26032.11,26057.17,26018.79,26045.74,35.68613565
2023-08-27 09:00:00+00:00,26047.47,26066.0,26030.98,26064.69,104.52949403
2023-08-27 10:00:00+00:00,26065.6,26084.87,26059.53,26069.01,33.64489205
2023-08-27 11:00:00+00:00,26069.01,26069.01,26045.3,26051.15,29.41211923
2023-08-27 12:00:00+00:00,26051.15,26064.23,26043.21,26061.73,25.76271072
2023-08-27 13:00:00+00:00,26061.73,26077.84,26055.13,26068.67,34.66646876
2023-08-27 14:00:00+00:00,26068.68,26170.55,26067.66,26139.85,191.99014215
2023-08-27 15:00:00+00:00,26138.65,26159.78,26106.44,26113.82,86.43270336
2023-08-27 16:00:00+00:00,26113.56,26157.3,26110.91,26154.22,116.32819593
2023-08-27 17:00:00+00:00,26154.21,26171.87,26039.97,26059.34,169.13845609
2023-08-27 18:00:00+00:00,26059.33,26107.83,26028.98,26095.12,118.48606441
2023-08-27 19:00:00+00:00,26095.12,26155.5,26086.39,26111.82,166.7615104
2023-08-27 20:00:00+00:00,26111.81,26120.78,26074.13,26082.85,78.73607691
2023-08-27 21:00:00+00:00,26082.85,26125.87,26030.78,26060.73,132.23933476
2023-08-27 22:00:00+00:00,26060.72,26081.25,26032.38,26079.53,150.29929302
2023-08-27 23:00:00+00:00,26079.52,26100.0,26069.86,26091.16,99.11071034
2023-08-28 00:00:00+00:00,26091.16,26095.93,25979.24,26016.9,263.62485615
2023-08-28 01:00:00+00:00,26016.89,26050.0,25985.22,26018.13,170.37865399
2023-08-28 02:00:00+00:00,26018.12,26045.89,26006.26,26017.05,102.97870137
2023-08-28 03:00:00+00:00,26016.51,26042.95,25998.23,25998.47,138.70474963
2023-08-28 04:00:00+00:00,25998.47,26023.87,25995.81,26011.84,98.20953272
2023-08-28 05:00:00+00:00,26011.84,26020.58,25862.38,25953.54,318.40623658
2023-08-28 06:00:00+00:00,25953.54,25983.04,25913.33,25933.65,173.2664761
2023-08-28 07:00:00+00:00,25933.65,25940.08,25870.74,25920.94,85.78744246
2023-08-28 08:00:00+00:00,25920.93,25968.8,25902.8,25952.62,113.97987545
2023-08-28 09:00:00+00:00,25952.62,25954.1,25850.0,25910.0,410.67189645
2023-08-28 10:00:00+00:00,25909.99,25951.29,25891.47,25934.43,80.4386283
2023-08-28 11:00:00+00:00,25934.43,25988.37,25925.12,25985.92,130.65744484
2023-08-28 12:00:00+00:00,25985.92,26232.88,25975.03,26124.86,502.83650361
2023-08-28 13:00:00+00:00,26121.75,26147.07,26073.38,26085.52,340.1514788
2023-08-28 14:00:00+00:00,26088.75,26145.86,26065.59,26120.24,269.71881811
2023-08-28 15:00:00+00:00,26120.23,26172.39,26034.18,26089.71,253.80708978
2023-08-28 16:00:00+00:00,26089.71,26149.93,26081.03,26132.2,261.13331592
2023-08-28 17:00:00+00:00,26132.2,26182.09,26121.09,26131.23,324.49928249
2023-08-28 18:00:00+00:00,26131.22,26139.36,26084.62,26134.0,168.13754999
2023-08-28 19:00:00+00:00,26134.0,26146.29,25906.17,25977.18,473.39332571
2023-08-28 20:00:00+00:00,25975.77,26010.9,25960.15,25979.77,159.90792834
2023-08-28 21:00:00+00:00,25980.23,26000.0,25934.91,25970.01,136.5664014
2023-08-28 22:00:00+00:00,25970.0,26055.25,25966.16,26045.82,195.83829594
2023-08-28 23:00:00+00:00,26045.83,26160.1,26034.09,26101.04,287.3258998
2023-08-29 00:00:00+00:00,26101.03,26148.79,26060.68,26124.65,198.53650799
2023-08-29 01:00:00+00:00,26124.65,26187.7,26077.8,26088.01,311.05658442
2023-08-29 02:00:00+00:00,26088.0,26092.75,26063.01,26081.95,120.52135314
2023-08-29 03:00:00+00:00,26082.58,26088.94,26047.44,26064.98,89.39447949
2023-08-29 04:00:00+00:00,26064.98,26079.01,26030.59,26042.57,84.53345348
2023-08-29 05:00:00+00:00,26039.86,26069.58,26017.91,26040.97,123.94441291
2023-08-29 06:00:00+00:00,26040.97,26044.58,25985.01,25993.43,107.50632202
2023-08-29 07:00:00+00:00,25993.43,26032.66,25975.0,25987.41,123.08003027
